TaskID,TID,OpName,StartTime,EndTime,HostAddress,HostName,Agent,Description
2C00A653CBCD29A5,49CBEFB494AFD129,addBlock,3567221962297096,3567221962881404,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@5d3d11ce])
2C00A653CBCD29A5,4F8FD855F57AE273,RPC:addBlock,374741306573350,374741308817386,10.107.100.120,client009,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@457fab06])
2C00A653CBCD29A5,32B525572CFC3CD9,OP: new BlockReceiver,1760709644298858,1760709644794798,10.107.100.96,datanode036,Datanode,Success: return OP_STATUS_SUCCESS
9D87157DEA962D93,A361CE36DFE115CD,OP: send block,1760423348419534,1760426661412788,10.107.100.118,client007,DFSClient,Success: sent blk_490521143950705631_31732
9D87157DEA962D93,36DE992485466444,receiveBlock,1271500892102836,1271504196948148,10.107.100.98,datanode038,Datanode,Success: received a block
9D87157DEA962D93,5354F43436DEB8DB,writeBlock,1271500871457491,1271504197083209,10.107.100.98,datanode038,Datanode,Success:
9D87157DEA962D93,39FF58C2E0A2EC15,receiveBlock,1271478559124423,1271481869179139,10.107.100.101,datanode041,Datanode,Success: received a block
9D87157DEA962D93,B3ADE32A0149E791,writeBlock,1271478537116410,1271481869420875,10.107.100.101,datanode041,Datanode,Success:
9D87157DEA962D93,DAB3D66535E19616,receiveBlock,1755677996691148,1755681319294113,10.107.100.76,datanode016,Datanode,Success: received a block
9D87157DEA962D93,EA2E8272FB6426CE,writeBlock,1755677977861889,1755681319511070,10.107.100.76,datanode016,Datanode,Success:
2C00A653CBCD29A5,49DC86208E998A5D,OP: connect next Datanode,374675207120460,374675246388263,10.107.100.93,datanode033,Datanode,Success: connected to 10.107.100.96:50010
2C00A653CBCD29A5,49DC86208E998A5D,OP: new BlockReceiver,374675205960538,374675246697948,10.107.100.93,datanode033,Datanode,Success: return OP_STATUS_SUCCESS
2C00A653CBCD29A5,1BA05F29711560E2,OP: connect next Datanode,1760843116278852,1760843197158919,10.107.100.95,datanode035,Datanode,Success: connected to 10.107.100.93:50010
2C00A653CBCD29A5,1BA05F29711560E2,OP: new BlockReceiver,1760843115676996,1760843197327078,10.107.100.95,datanode035,Datanode,Success: return OP_STATUS_SUCCESS
9D87157DEA962D93,34B2F9BA730FADA8,addBlock,3567222050438019,3567222050903788,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@545c1b34])
2C00A653CBCD29A5,4F8FD855F57AE273,createBlockOutputStream,374741308961396,374741396642972,10.107.100.120,client009,DFSClient,Success: connected to 10.107.100.95:50010
2C00A653CBCD29A5,4F8FD855F57AE273,nextBlockOutputStream,374741306284273,374741396814985,10.107.100.120,client009,DFSClient,Success: create blockOutputStream for next block=blk_-5848281974050066703_31732 of /user/hadoop/localFile_19_blocks_client009_3087912668
9D87157DEA962D93,A361CE36DFE115CD,RPC:addBlock,1760426672138906,1760426675803469,10.107.100.118,client007,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@6d938a30])
9D87157DEA962D93,5BF2B22FAA14C277,OP: connect next Datanode,1755237043297548,1755237049067813,10.107.100.103,datanode043,Datanode,Success: connected to 10.107.100.95:50010
9D87157DEA962D93,5BF2B22FAA14C277,OP: new BlockReceiver,1755237042739263,1755237049207418,10.107.100.103,datanode043,Datanode,Success: return OP_STATUS_SUCCESS
9D87157DEA962D93,B0033EE8E7C94FD8,OP: new BlockReceiver,1760843220232696,1760843220689086,10.107.100.95,datanode035,Datanode,Success: return OP_STATUS_SUCCESS
9D87157DEA962D93,C02A72D0ADDFDFC1,OP: connect next Datanode,3519736293622026,3519736310586177,10.107.100.70,datanode010,Datanode,Success: connected to 10.107.100.103:50010
9D87157DEA962D93,C02A72D0ADDFDFC1,OP: new BlockReceiver,3519736293001210,3519736310717772,10.107.100.70,datanode010,Datanode,Success: return OP_STATUS_SUCCESS
9D87157DEA962D93,A361CE36DFE115CD,createBlockOutputStream,1760426675872984,1760426698115454,10.107.100.118,client007,DFSClient,Success: connected to 10.107.100.70:50010
9D87157DEA962D93,A361CE36DFE115CD,nextBlockOutputStream,1760426671885076,1760426698230124,10.107.100.118,client007,DFSClient,Success: create blockOutputStream for next block=blk_-8399494937384586868_31732 of /user/hadoop/localFile_19_blocks_client007_162096526
C5D7EC2FE22F7ED8,5B2F6B6F7D1BFA9A,sendBlock,287554758080001,287556634461527,10.107.100.62,datanode003,Datanode,Success: send blk_-8556724704333171259_31728
C5D7EC2FE22F7ED8,A1578427766061F7,OP: receive block,1755170990556614,1755172900659087,10.107.100.112,client001,DFSClient,Success: received a block
C5D7EC2FE22F7ED8,FA68D6740AC237CF,checksumOk,1755172900789216,1755172901061541,10.107.100.112,client001,DFSClient,Success:
C5D7EC2FE22F7ED8,FA68D6740AC237CF,bestNode,1755172901279669,1755172901299926,10.107.100.112,client001,DFSClient,Success: chosen bestNode = 10.107.100.98:50010 in nodes = 10.107.100.98:50010 10.107.100.76:50010 10.107.100.42:50010
C5D7EC2FE22F7ED8,FA68D6740AC237CF,chooseDataNode,1755172901231713,1755172901495738,10.107.100.112,client001,DFSClient,Success: chosenNode = /10.107.100.98:50010
C5D7EC2FE22F7ED8,C5778B19AE13459A,verifiedByClient,287556672567882,287556672799046,10.107.100.62,datanode003,datanode,Success: blk_-8556724704333171259_31728 verified by client
C5D7EC2FE22F7ED8,5B2F6B6F7D1BFA9A,readBlock,287554742916399,287556673072460,10.107.100.62,datanode003,Datanode,Success:
C5D7EC2FE22F7ED8,4B42A1B2B12F8FF8,OP: new blockSender,1271505880370658,1271505880863979,10.107.100.98,datanode038,Datanode,Success: return(OP_STATUS_SUCCESS)
C5D7EC2FE22F7ED8,FA68D6740AC237CF,newBlockReader,1755172905906916,1755172915381226,10.107.100.112,client001,DFSClient,Success: return a valid BlockReader
C5D7EC2FE22F7ED8,FA68D6740AC237CF,OP: try new BlockReader,1755172901539394,1755172915480605,10.107.100.112,client001,DFSClient,Success: chosenNode = 10.107.100.98:50010
C5D7EC2FE22F7ED8,FA68D6740AC237CF,blockSeekTo,1755172901163781,1755172915542938,10.107.100.112,client001,DFSClient,Success: chosenNode = 10.107.100.98:50010 for blk_6205357217737017118_31728 of /user/hadoop/localFile_19_blocks_client001_866327605
9D87157DEA962D93,A361CE36DFE115CD,OP: send block,1760426698506848,1760428704196309,10.107.100.118,client007,DFSClient,Success: sent blk_-8399494937384586868_31732
9D87157DEA962D93,EDD4EA62379598FC,receiveBlock,1760843226308689,1760845233896974,10.107.100.95,datanode035,Datanode,Success: received a block
9D87157DEA962D93,B0033EE8E7C94FD8,writeBlock,1760843220232696,1760845234060943,10.107.100.95,datanode035,Datanode,Success:
9D87157DEA962D93,17ED4AB05ED6C9CC,receiveBlock,1755237051456165,1755239064003383,10.107.100.103,datanode043,Datanode,Success: received a block
9D87157DEA962D93,5BF2B22FAA14C277,writeBlock,1755237042727139,1755239064283824,10.107.100.103,datanode043,Datanode,Success:
9D87157DEA962D93,6D56BC0643AADBBE,receiveBlock,3519736311668769,3519738329507394,10.107.100.70,datanode010,Datanode,Success: received a block
9D87157DEA962D93,C02A72D0ADDFDFC1,writeBlock,3519736292989318,3519738329774559,10.107.100.70,datanode010,Datanode,Success:
9D87157DEA962D93,91CAE85CDEB2BDC6,addBlock,3567224094739883,3567224095289182,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@6afe1e30])
9D87157DEA962D93,A361CE36DFE115CD,RPC:addBlock,1760428717225138,1760428722605657,10.107.100.118,client007,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@261a53b9])
9D87157DEA962D93,570B6AE71C59FCE8,OP: new BlockReceiver,3565365541904522,3565365542536294,10.107.100.105,datanode045,Datanode,Success: return OP_STATUS_SUCCESS
9D87157DEA962D93,4ED7D48288483010,OP: connect next Datanode,287190067341011,287190074871502,10.107.100.77,datanode037,Datanode,Success: connected to 10.107.100.105:50010
9D87157DEA962D93,4ED7D48288483010,OP: new BlockReceiver,287190066019462,287190075080142,10.107.100.77,datanode037,Datanode,Success: return OP_STATUS_SUCCESS
9D87157DEA962D93,9E45E446E4F6F8EC,OP: connect next Datanode,3531034510031477,3531034542971991,10.107.100.66,datanode006,Datanode,Success: connected to 10.107.100.77:50010
9D87157DEA962D93,9E45E446E4F6F8EC,OP: new BlockReceiver,3531034509500998,3531034543103721,10.107.100.66,datanode006,Datanode,Success: return OP_STATUS_SUCCESS
9D87157DEA962D93,A361CE36DFE115CD,createBlockOutputStream,1760428722662716,1760428780497495,10.107.100.118,client007,DFSClient,Success: connected to 10.107.100.66:50010
9D87157DEA962D93,A361CE36DFE115CD,nextBlockOutputStream,1760428717082687,1760428780661616,10.107.100.118,client007,DFSClient,Success: create blockOutputStream for next block=blk_-4861276082414569577_31732 of /user/hadoop/localFile_19_blocks_client007_162096526
2C00A653CBCD29A5,4F8FD855F57AE273,OP: send block,374741397484087,374743978051046,10.107.100.120,client009,DFSClient,Success: sent blk_-5848281974050066703_31732
2C00A653CBCD29A5,43211DD1791DB18C,receiveBlock,1760709730093261,1760712294162922,10.107.100.96,datanode036,Datanode,Success: received a block
2C00A653CBCD29A5,32B525572CFC3CD9,writeBlock,1760709644281569,1760712294245084,10.107.100.96,datanode036,Datanode,Success:
2C00A653CBCD29A5,E4175E0E9A97D94E,receiveBlock,374675266609764,374677898632805,10.107.100.93,datanode033,Datanode,Success: received a block
2C00A653CBCD29A5,49DC86208E998A5D,writeBlock,374675205935845,374677899066299,10.107.100.93,datanode033,Datanode,Success:
2C00A653CBCD29A5,9CB3A742AB6666A9,receiveBlock,1760843199807875,1760845838011551,10.107.100.95,datanode035,Datanode,Success: received a block
2C00A653CBCD29A5,1BA05F29711560E2,writeBlock,1760843115664977,1760845838348158,10.107.100.95,datanode035,Datanode,Success:
2C00A653CBCD29A5,C21D66C44C93E601,complete,3567224693885737,3567224713553091,10.107.100.57,namenode,Namenode,Success: return(OW[class=boolean,value=true])
2C00A653CBCD29A5,4F8FD855F57AE273,RPC:complete,374744038081568,374744059227884,10.107.100.120,client009,RPC Client,Success: return(OW[class=boolean,value=true])
2C00A653CBCD29A5,D51EDB29DE424330,fs -copyFromLocal,374690182700070,374744059484868,10.107.100.120,client009,User,A user task
C5D7EC2FE22F7ED8,4B42A1B2B12F8FF8,sendBlock,1271505880921867,1271507080180853,10.107.100.98,datanode038,Datanode,Success: send blk_6205357217737017118_31728
C5D7EC2FE22F7ED8,73D25E9C47C912F6,OP: receive block,1755172915586573,1755174145173668,10.107.100.112,client001,DFSClient,Success: received a block
C5D7EC2FE22F7ED8,FA68D6740AC237CF,checksumOk,1755174145331279,1755174145609940,10.107.100.112,client001,DFSClient,Success:
C5D7EC2FE22F7ED8,FA68D6740AC237CF,bestNode,1755174145813804,1755174145831588,10.107.100.112,client001,DFSClient,Success: chosen bestNode = 10.107.100.93:50010 in nodes = 10.107.100.93:50010 10.107.100.106:50010 10.107.100.94:50010
C5D7EC2FE22F7ED8,FA68D6740AC237CF,chooseDataNode,1755174145795830,1755174146022798,10.107.100.112,client001,DFSClient,Success: chosenNode = /10.107.100.93:50010
C5D7EC2FE22F7ED8,4685627B88DA3FD6,OP: new blockSender,374678180885672,374678181824216,10.107.100.93,datanode033,Datanode,Success: return(OP_STATUS_SUCCESS)
C5D7EC2FE22F7ED8,FA68D6740AC237CF,newBlockReader,1755174149296737,1755174157156689,10.107.100.112,client001,DFSClient,Success: return a valid BlockReader
C5D7EC2FE22F7ED8,FA68D6740AC237CF,OP: try new BlockReader,1755174146074643,1755174157277433,10.107.100.112,client001,DFSClient,Success: chosenNode = 10.107.100.93:50010
C5D7EC2FE22F7ED8,FA68D6740AC237CF,blockSeekTo,1755174145712160,1755174157319503,10.107.100.112,client001,DFSClient,Success: chosenNode = 10.107.100.93:50010 for blk_173240572885845706_31728 of /user/hadoop/localFile_19_blocks_client001_866327605
C5D7EC2FE22F7ED8,B2CEEEA415F600F7,verifiedByClient,1271507115002632,1271507632090347,10.107.100.98,datanode038,datanode,Success: blk_6205357217737017118_31728 verified by client
C5D7EC2FE22F7ED8,4B42A1B2B12F8FF8,readBlock,1271505880359171,1271507632248824,10.107.100.98,datanode038,Datanode,Success:
C5D7EC2FE22F7ED8,4685627B88DA3FD6,sendBlock,374678182109284,374679858847297,10.107.100.93,datanode033,Datanode,Success: send blk_173240572885845706_31728
C5D7EC2FE22F7ED8,85F29A8E50815C11,OP: receive block,1755174157361775,1755175902249502,10.107.100.112,client001,DFSClient,Success: received a block
C5D7EC2FE22F7ED8,FA68D6740AC237CF,checksumOk,1755175902380939,1755175902634445,10.107.100.112,client001,DFSClient,Success:
C5D7EC2FE22F7ED8,DA17AB043240E953,fs -copyToLocal,1755151968179790,1755175902973497,10.107.100.112,client001,User,A user task
C5D7EC2FE22F7ED8,B4FA0828883361B0,verifiedByClient,374679930575567,374679930919146,10.107.100.93,datanode033,datanode,Success: blk_173240572885845706_31728 verified by client
C5D7EC2FE22F7ED8,4685627B88DA3FD6,readBlock,374678180861785,374679931243027,10.107.100.93,datanode033,Datanode,Success:
030E386BDC27B269,2CD1398FBD5ECDB1,getFileInfo,3567227575990477,3567227576647261,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
030E386BDC27B269,F01A97EBE41F2A24,RPC:getFileInfo,1268742514723998,1268742521546134,10.107.100.117,client006,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
030E386BDC27B269,2D78AC852022DB51,create,3567227595233396,3567227600725073,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
030E386BDC27B269,F01A97EBE41F2A24,RPC:create,1268742534169079,1268742544682954,10.107.100.117,client006,RPC Client,Success: return(OW[class=void,value=null])
030E386BDC27B269,CD650E7EBAE8831A,addBlock,3567227612225193,3567227612941193,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@8c9c6e4])
030E386BDC27B269,F01A97EBE41F2A24,RPC:addBlock,1268742548105959,1268742559459364,10.107.100.117,client006,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@17f7b44f])
030E386BDC27B269,0F7FDB67E633F520,OP: new BlockReceiver,32630232501692,32630233557177,10.107.100.106,datanode046,Datanode,Success: return OP_STATUS_SUCCESS
030E386BDC27B269,5CD4EBE881100297,OP: connect next Datanode,1760715297919545,1760715307382650,10.107.100.96,datanode036,Datanode,Success: connected to 10.107.100.106:50010
030E386BDC27B269,5CD4EBE881100297,OP: new BlockReceiver,1760715297325072,1760715307572858,10.107.100.96,datanode036,Datanode,Success: return OP_STATUS_SUCCESS
030E386BDC27B269,ED9697D7975761FF,OP: connect next Datanode,3561130879191328,3561130901843938,10.107.100.110,datanode050,Datanode,Success: connected to 10.107.100.96:50010
030E386BDC27B269,ED9697D7975761FF,OP: new BlockReceiver,3561130878517668,3561130902036359,10.107.100.110,datanode050,Datanode,Success: return OP_STATUS_SUCCESS
030E386BDC27B269,F01A97EBE41F2A24,createBlockOutputStream,1268742559526093,1268742647009168,10.107.100.117,client006,DFSClient,Success: connected to 10.107.100.110:50010
030E386BDC27B269,F01A97EBE41F2A24,nextBlockOutputStream,1268742548022655,1268742647248435,10.107.100.117,client006,DFSClient,Success: create blockOutputStream for next block=blk_-3246032334481070497_31733 of /user/hadoop/localFile_11_blocks_client006_144646209
9D87157DEA962D93,A361CE36DFE115CD,OP: send block,1760428781095794,1760433784003974,10.107.100.118,client007,DFSClient,Success: sent blk_-4861276082414569577_31732
9D87157DEA962D93,57BE7A2CD21E60A7,receiveBlock,3565365572818710,3565370558506585,10.107.100.105,datanode045,Datanode,Success: received a block
9D87157DEA962D93,570B6AE71C59FCE8,writeBlock,3565365541891665,3565370558616091,10.107.100.105,datanode045,Datanode,Success:
9D87157DEA962D93,27A7FFA2C6F9D48D,receiveBlock,287190089331200,287195094851784,10.107.100.77,datanode037,Datanode,Success: received a block
9D87157DEA962D93,4ED7D48288483010,writeBlock,287190065995392,287195095258365,10.107.100.77,datanode037,Datanode,Success:
9D87157DEA962D93,5215EFA83DCCB36C,receiveBlock,3531034547579000,3531039562809337,10.107.100.66,datanode006,Datanode,Success: received a block
9D87157DEA962D93,9E45E446E4F6F8EC,writeBlock,3531034509489606,3531039563068129,10.107.100.66,datanode006,Datanode,Success:
9D87157DEA962D93,72C9205B5B51601C,addBlock,3567229176493298,3567229177034348,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@581ca586])
9D87157DEA962D93,A361CE36DFE115CD,RPC:addBlock,1760433799626142,1760433801609943,10.107.100.118,client007,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@4490bc23])
9D87157DEA962D93,791BF21A83312808,OP: new BlockReceiver,3519743437777187,3519743438431392,10.107.100.70,datanode010,Datanode,Success: return OP_STATUS_SUCCESS
9D87157DEA962D93,15DEB958A8485F5E,OP: connect next Datanode,1206468119947922,1206468127286078,10.107.100.32,datanode017,Datanode,Success: connected to 10.107.100.70:50010
9D87157DEA962D93,15DEB958A8485F5E,OP: new BlockReceiver,1206468118856150,1206468127577891,10.107.100.32,datanode017,Datanode,Success: return OP_STATUS_SUCCESS
9D87157DEA962D93,33C4103C85947AFA,OP: connect next Datanode,3561132383026067,3561132402180592,10.107.100.110,datanode050,Datanode,Success: connected to 10.107.100.32:50010
9D87157DEA962D93,33C4103C85947AFA,OP: new BlockReceiver,3561132382259273,3561132402299845,10.107.100.110,datanode050,Datanode,Success: return OP_STATUS_SUCCESS
9D87157DEA962D93,A361CE36DFE115CD,createBlockOutputStream,1760433801649266,1760433827493491,10.107.100.118,client007,DFSClient,Success: connected to 10.107.100.110:50010
9D87157DEA962D93,A361CE36DFE115CD,nextBlockOutputStream,1760433799453672,1760433827586133,10.107.100.118,client007,DFSClient,Success: create blockOutputStream for next block=blk_-2872415000176722485_31733 of /user/hadoop/localFile_19_blocks_client007_162096526
030E386BDC27B269,F01A97EBE41F2A24,OP: send block,1268742648626608,1268745189485431,10.107.100.117,client006,DFSClient,Success: sent blk_-3246032334481070497_31733
030E386BDC27B269,125375E4CDABDCF8,receiveBlock,32630268710076,32632799281448,10.107.100.106,datanode046,Datanode,Success: received a block
030E386BDC27B269,0F7FDB67E633F520,writeBlock,32630232489644,32632799440716,10.107.100.106,datanode046,Datanode,Success:
030E386BDC27B269,5C586F7C153F5836,receiveBlock,1760715328903990,1760717877312780,10.107.100.96,datanode036,Datanode,Success: received a block
030E386BDC27B269,5CD4EBE881100297,writeBlock,1760715297312758,1760717877526473,10.107.100.96,datanode036,Datanode,Success:
030E386BDC27B269,3F39B78F501B08AF,receiveBlock,3561130908845497,3561133469015844,10.107.100.110,datanode050,Datanode,Success: received a block
030E386BDC27B269,ED9697D7975761FF,writeBlock,3561130878505543,3561133469241814,10.107.100.110,datanode050,Datanode,Success:
030E386BDC27B269,92193D23E342C862,addBlock,3567230271570652,3567230272056120,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@3eecda4b])
030E386BDC27B269,F01A97EBE41F2A24,RPC:addBlock,1268745214428204,1268745216619123,10.107.100.117,client006,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@322535f5])
030E386BDC27B269,D0E29439103D2751,OP: new BlockReceiver,1761520330794423,1761520331392097,10.107.100.67,datanode007,Datanode,Success: return OP_STATUS_SUCCESS
030E386BDC27B269,4D51A6F319B57748,OP: connect next Datanode,1759227943469338,1759227953306120,10.107.100.90,datanode030,Datanode,Success: connected to 10.107.100.67:50010
030E386BDC27B269,4D51A6F319B57748,OP: new BlockReceiver,1759227942845517,1759227953458695,10.107.100.90,datanode030,Datanode,Success: return OP_STATUS_SUCCESS
030E386BDC27B269,E461F0F2C6EE43DE,OP: connect next Datanode,1760717892917869,1760717914444750,10.107.100.96,datanode036,Datanode,Success: connected to 10.107.100.90:50010
030E386BDC27B269,E461F0F2C6EE43DE,OP: new BlockReceiver,1760717892374928,1760717914583410,10.107.100.96,datanode036,Datanode,Success: return OP_STATUS_SUCCESS
030E386BDC27B269,F01A97EBE41F2A24,createBlockOutputStream,1268745216700192,1268745249918413,10.107.100.117,client006,DFSClient,Success: connected to 10.107.100.96:50010
030E386BDC27B269,F01A97EBE41F2A24,nextBlockOutputStream,1268745214199625,1268745250086720,10.107.100.117,client006,DFSClient,Success: create blockOutputStream for next block=blk_-7363656373088277237_31733 of /user/hadoop/localFile_11_blocks_client006_144646209
030E386BDC27B269,F01A97EBE41F2A24,OP: send block,1268745250494086,1268747833755168,10.107.100.117,client006,DFSClient,Success: sent blk_-7363656373088277237_31733
030E386BDC27B269,5FE73BF5C2843071,receiveBlock,1761520360751158,1761522950546004,10.107.100.67,datanode007,Datanode,Success: received a block
030E386BDC27B269,D0E29439103D2751,writeBlock,1761520330782075,1761522950695362,10.107.100.67,datanode007,Datanode,Success:
030E386BDC27B269,736497832067B196,receiveBlock,1759227969030668,1759230573681241,10.107.100.90,datanode030,Datanode,Success: received a block
030E386BDC27B269,4D51A6F319B57748,writeBlock,1759227942833773,1759230573885586,10.107.100.90,datanode030,Datanode,Success:
030E386BDC27B269,B1C8B3C18E1A76E4,addBlock,3567232929587465,3567232930194102,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@33d1ebd2])
030E386BDC27B269,F01A97EBE41F2A24,RPC:addBlock,1268747871283346,1268747874701643,10.107.100.117,client006,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@73e20f87])
030E386BDC27B269,C6A44D6392869C6D,receiveBlock,1760717918171606,1760720539254770,10.107.100.96,datanode036,Datanode,Success: received a block
030E386BDC27B269,E461F0F2C6EE43DE,writeBlock,1760717892362582,1760720539508625,10.107.100.96,datanode036,Datanode,Success:
030E386BDC27B269,F50F3E7A694C6A1E,OP: new BlockReceiver,287440330770807,287440331895011,10.107.100.65,datanode024,Datanode,Success: return OP_STATUS_SUCCESS
030E386BDC27B269,3427FB353CE0917F,OP: connect next Datanode,287198868699726,287198879363892,10.107.100.77,datanode037,Datanode,Success: connected to 10.107.100.65:50010
030E386BDC27B269,3427FB353CE0917F,OP: new BlockReceiver,287198867527483,287198879644929,10.107.100.77,datanode037,Datanode,Success: return OP_STATUS_SUCCESS
030E386BDC27B269,5557586CC19B3AE6,OP: connect next Datanode,3518760235961975,3518760257054156,10.107.100.83,datanode023,Datanode,Success: connected to 10.107.100.77:50010
030E386BDC27B269,5557586CC19B3AE6,OP: new BlockReceiver,3518760235400144,3518760257161940,10.107.100.83,datanode023,Datanode,Success: return OP_STATUS_SUCCESS
030E386BDC27B269,F01A97EBE41F2A24,createBlockOutputStream,1268747874799635,1268747902231599,10.107.100.117,client006,DFSClient,Success: connected to 10.107.100.83:50010
030E386BDC27B269,F01A97EBE41F2A24,nextBlockOutputStream,1268747871060855,1268747902323836,10.107.100.117,client006,DFSClient,Success: create blockOutputStream for next block=blk_-9143056740020793129_31733 of /user/hadoop/localFile_11_blocks_client006_144646209
9D87157DEA962D93,A361CE36DFE115CD,OP: send block,1760433827812246,1760438589785364,10.107.100.118,client007,DFSClient,Success: sent blk_-2872415000176722485_31733
9D87157DEA962D93,24682716EF809D1E,receiveBlock,3519743450989180,3519748213534655,10.107.100.70,datanode010,Datanode,Success: received a block
9D87157DEA962D93,791BF21A83312808,writeBlock,3519743437765784,3519748213650275,10.107.100.70,datanode010,Datanode,Success:
9D87157DEA962D93,87EA291DA02883C2,receiveBlock,1206468136218900,1206472904536156,10.107.100.32,datanode017,Datanode,Success: received a block
9D87157DEA962D93,15DEB958A8485F5E,writeBlock,1206468118832353,1206472905014277,10.107.100.32,datanode017,Datanode,Success:
9D87157DEA962D93,C4611CB1FEAA5EC1,receiveBlock,3561132403914545,3561137180928714,10.107.100.110,datanode050,Datanode,Success: received a block
9D87157DEA962D93,33C4103C85947AFA,writeBlock,3561132382246846,3561137181182335,10.107.100.110,datanode050,Datanode,Success:
9D87157DEA962D93,DAC9FC5F211E4774,addBlock,3567233983163193,3567233983701233,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@f35039a])
9D87157DEA962D93,A361CE36DFE115CD,RPC:addBlock,1760438606066604,1760438608070574,10.107.100.118,client007,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@71f599ef])
9D87157DEA962D93,ED08A2378A6ED4A8,OP: new BlockReceiver,1390559022060740,1390559022576570,10.107.100.11,datanode048,Datanode,Success: return OP_STATUS_SUCCESS
9D87157DEA962D93,C51AC54CAD54E448,OP: connect next Datanode,1761518573466643,1761518580089929,10.107.100.71,datanode011,Datanode,Success: connected to 10.107.100.11:50010
9D87157DEA962D93,C51AC54CAD54E448,OP: new BlockReceiver,1761518572973294,1761518580207771,10.107.100.71,datanode011,Datanode,Success: return OP_STATUS_SUCCESS
9D87157DEA962D93,4FCE573183C7E1B8,OP: connect next Datanode,1755693260832456,1755693272544788,10.107.100.76,datanode016,Datanode,Success: connected to 10.107.100.71:50010
9D87157DEA962D93,4FCE573183C7E1B8,OP: new BlockReceiver,1755693260246204,1755693272665091,10.107.100.76,datanode016,Datanode,Success: return OP_STATUS_SUCCESS
9D87157DEA962D93,A361CE36DFE115CD,createBlockOutputStream,1760438608134539,1760438624925617,10.107.100.118,client007,DFSClient,Success: connected to 10.107.100.76:50010
9D87157DEA962D93,A361CE36DFE115CD,nextBlockOutputStream,1760438605857245,1760438625038266,10.107.100.118,client007,DFSClient,Success: create blockOutputStream for next block=blk_1675253471656464846_31733 of /user/hadoop/localFile_19_blocks_client007_162096526
030E386BDC27B269,F01A97EBE41F2A24,OP: send block,1268747902604268,1268749522709583,10.107.100.117,client006,DFSClient,Success: sent blk_-9143056740020793129_31733
030E386BDC27B269,E2EE05076EF99855,receiveBlock,287440339779111,287441963060016,10.107.100.65,datanode024,Datanode,Success: received a block
030E386BDC27B269,F50F3E7A694C6A1E,writeBlock,287440330747054,287441963560888,10.107.100.65,datanode024,Datanode,Success:
030E386BDC27B269,FF6DEA16E5159713,receiveBlock,287198882997086,287200515342891,10.107.100.77,datanode037,Datanode,Success: received a block
030E386BDC27B269,3427FB353CE0917F,writeBlock,287198867372137,287200515813444,10.107.100.77,datanode037,Datanode,Success:
030E386BDC27B269,D3284A52A5E6B45E,receiveBlock,3518760258427409,3518761893820975,10.107.100.83,datanode023,Datanode,Success: received a block
